episode,global_step,reward,avg10,length,success,goal_touched,collision,timeout,min_dist,avg_speed_ms,end_reason,elapsed_s,act0_mean,act0_std,act0_min,act0_max,act1_mean,act1_std,act1_min,act1_max,obs_mean,obs_std,obs_min,obs_max,actor_loss,critic_loss,policy_entropy,entropy_coef,value_residual,grad_norm_actor,grad_norm_critic,grad_norm_rnn,lr_actor,lr_critic,alpha,alpha_loss,target_update_magnitude,replay_buffer_size,recurrent_cell
84,124972,607.3413,612.3217,1460,1,1,0,0,0.2994,2.019,goal,1653.2,-0.000193,0.446649,-0.888557,0.864515,4.372087,1.262375,0.132615,5.993387,0.40201,0.400301,-0.573306,1.0,-0.008147,0.002546,1.910326,0.006418,0.015476,0.084771,0.007869,0.097653,0.0001,,,,,0,lstm
85,126427,604.1121,609.9656,1455,1,1,0,0,0.2999,2.019,goal,1671.8,-0.017548,0.440802,-0.866201,0.865439,4.403703,1.310825,0.154951,5.983791,0.423695,0.402078,-0.410637,1.0,,,,,,,,,,,,,,0,lstm
86,127949,625.8798,610.7856,1522,1,1,0,0,0.2986,2.016,goal,1691.9,0.001742,0.446868,-0.866219,0.882282,4.403397,1.272733,0.235645,5.982605,0.410751,0.404641,-0.587738,1.010059,,,,,,,,,,,,,,0,lstm
87,128277,58.9664,555.5245,328,0,0,1,0,3.1192,1.977,collision,1696.2,0.09048,0.42857,-0.812449,0.865009,4.090975,1.448501,0.221298,5.939549,0.390811,0.396069,-0.382703,1.0,,,,,,,,,,,,,,0,lstm
88,129714,602.4201,554.1837,1437,1,1,0,0,0.2971,2.035,goal,1716.9,-0.023544,0.442326,-0.89142,0.883844,4.460409,1.237505,0.235802,5.985217,0.415591,0.400044,-0.474634,1.0,0.052523,0.00334,1.909541,0.006402,0.018709,0.044136,0.008131,0.049565,0.0001,,,,,0,lstm
89,131211,615.5785,555.0242,1497,1,1,0,0,0.2991,2.015,goal,1735.8,0.024064,0.447422,-0.880719,0.881185,4.384603,1.278979,0.230708,5.981549,0.404838,0.402868,-0.678748,1.0,,,,,,,,,,,,,,0,lstm
90,132682,612.9738,554.2035,1471,1,1,0,0,0.299,2.02,goal,1754.7,-0.011081,0.452561,-0.883222,0.863685,4.440353,1.243908,0.553319,5.98629,0.409239,0.403815,-0.557009,1.0,,,,,,,,,,,,,,0,lstm
91,134179,613.7362,555.5735,1497,1,1,0,0,0.2997,2.02,goal,1774.3,-0.000964,0.445542,-0.882777,0.878006,4.353386,1.274609,0.318016,5.989595,0.400721,0.402011,-0.577243,1.0,,,,,,,,,,,,,,0,lstm
92,135633,605.4592,555.1193,1454,1,1,0,0,0.2981,2.03,goal,1796.4,-0.029879,0.445485,-0.878253,0.882383,4.503012,1.240432,0.26219,5.98863,0.425818,0.400965,-0.547675,1.0,-0.010886,0.002349,1.908909,0.006386,0.015799,0.089586,0.004623,0.085078,0.0001,,,,,0,lstm
93,137139,618.5091,556.4977,1506,1,1,0,0,0.2974,2.025,goal,1815.7,-0.02002,0.446348,-0.87739,0.880852,4.446287,1.231349,0.464571,5.981036,0.40705,0.404223,-0.560241,1.001635,,,,,,,,,,,,,,0,lstm
