episode,global_step,reward,avg10,length,success,goal_touched,collision,timeout,min_dist,avg_speed_ms,end_reason,elapsed_s,act0_mean,act0_std,act0_min,act0_max,act1_mean,act1_std,act1_min,act1_max,obs_mean,obs_std,obs_min,obs_max,actor_loss,critic_loss,policy_entropy,entropy_coef,value_residual,grad_norm_actor,grad_norm_critic,grad_norm_rnn,lr_actor,lr_critic,alpha,alpha_loss,target_update_magnitude,replay_buffer_size,recurrent_cell
82,17171,-6.6896,-6.0601,130,0,0,1,0,3.5806,2.161,collision,180.3,-0.22061,0.336407,-0.861101,0.639676,5.293848,0.689719,2.817679,5.988503,0.410461,0.385758,-0.25543,1.0,,,,,,,,,,,,,,0,lstm
83,17825,164.0691,11.7328,654,0,0,1,0,2.1904,2.094,collision,186.9,-0.171063,0.388826,-0.88566,0.797193,5.363095,0.797849,1.083408,5.992033,0.388692,0.391788,-0.822267,1.0,,,,,,,,,,,,,,0,lstm
84,17981,2.0566,11.6909,156,0,0,1,0,3.5167,2.14,collision,188.9,-0.11705,0.376847,-0.874934,0.843492,5.210227,0.89755,0.979655,5.997139,0.405419,0.387594,-0.350866,1.0,-0.023214,0.022852,1.812971,0.006418,0.108434,0.13392,0.087763,0.128636,0.0001,,,,,0,lstm
85,19204,271.8847,39.9078,1223,0,0,1,0,1.1366,2.126,collision,201.3,0.049697,0.400202,-0.856058,0.856472,5.077477,1.015639,0.288812,5.995761,0.370153,0.399835,-0.969094,1.0,,,,,,,,,,,,,,0,lstm
86,19372,3.8485,40.4212,168,0,0,1,0,3.5864,2.214,collision,203.0,-0.046047,0.353264,-0.746271,0.826049,5.241819,0.938688,1.446157,5.987262,0.39663,0.387056,-0.340509,1.009024,,,,,,,,,,,,,,0,lstm
87,19521,-0.0453,40.8102,149,0,0,1,0,3.5634,2.19,collision,204.5,-0.099413,0.350429,-0.805681,0.638854,5.433136,0.746956,2.366974,5.992692,0.401112,0.385145,-0.280827,1.0,,,,,,,,,,,,,,0,lstm
88,20203,152.8512,56.5265,682,0,0,1,0,2.2408,2.089,collision,212.4,-0.028763,0.420604,-0.860783,0.787479,5.180734,0.969922,0.50631,5.996334,0.395654,0.394247,-0.841294,1.0,-0.03331,0.010353,1.812956,0.006402,0.082041,0.282814,0.05571,0.154675,0.0001,,,,,0,lstm
89,20351,-1.3222,56.7535,148,0,0,1,0,3.5291,2.09,collision,214.0,-0.228308,0.371039,-0.849677,0.673182,5.429968,0.664808,2.769338,5.991798,0.41033,0.388274,-0.432882,1.0,,,,,,,,,,,,,,0,lstm
90,20505,0.7068,58.0981,154,0,0,1,0,3.6045,2.127,collision,215.6,-0.168221,0.367455,-0.827604,0.706532,5.330027,0.879515,1.092193,5.984818,0.404931,0.385751,-0.389272,1.000158,,,,,,,,,,,,,,0,lstm
91,20657,-0.1493,58.721,152,0,0,1,0,3.6377,2.136,collision,217.2,-0.143305,0.37539,-0.830412,0.803057,5.324737,0.763907,1.432268,5.993492,0.402616,0.386042,-0.315833,1.007522,,,,,,,,,,,,,,0,lstm
