global_step,episode,actor_loss,critic_loss,policy_entropy,entropy_coef,value_residual,grad_norm_actor,grad_norm_critic,lr_actor,lr_critic,alpha,alpha_loss,target_update_magnitude,recurrent_cell
858914,244,0.012543,1.164705,2.259611,0.009855,0.778805,0.091482,0.083187,0.0005,,,,,gru
858914,244,0.01754,0.91154,2.264004,0.009855,0.80784,0.417215,0.323568,0.0005,,,,,gru
858914,244,0.153945,0.450083,2.271332,0.009855,0.363004,0.030358,0.446048,0.0005,,,,,gru
858914,244,0.083498,0.343219,2.2576,0.009855,0.228379,0.095742,0.104542,0.0005,,,,,gru
858914,244,0.101469,0.426503,2.28051,0.009855,0.305293,0.040878,0.333376,0.0005,,,,,gru
858914,244,-0.022052,0.676331,2.284821,0.009855,0.572644,0.482502,0.383675,0.0005,,,,,gru
858914,244,0.096221,1.121292,2.265827,0.009855,0.30656,0.136725,0.039896,0.0005,,,,,gru
858914,244,0.010781,1.077031,2.268199,0.009855,0.652289,0.091674,0.143599,0.0005,,,,,gru
858914,244,0.10482,0.276792,2.254787,0.009855,0.156815,0.113605,0.082501,0.0005,,,,,gru
858914,244,0.011402,1.839268,2.272068,0.009855,0.727536,0.348391,0.236844,0.0005,,,,,gru
858914,244,0.053822,1.836194,2.247908,0.009855,0.756624,0.201634,0.200857,0.0005,,,,,gru
858914,244,0.012518,0.650213,2.275864,0.009855,0.506876,0.110546,0.213039,0.0005,,,,,gru
858914,244,-0.064619,1.044631,2.264506,0.009855,0.87598,1.006128,0.242219,0.0005,,,,,gru
858914,244,0.03045,1.439222,2.263383,0.009855,0.286311,0.124587,0.247859,0.0005,,,,,gru
858914,244,-0.049329,1.567047,2.273584,0.009855,1.100955,0.160391,0.511368,0.0005,,,,,gru
858914,244,-0.020331,0.923283,2.264534,0.009855,0.759097,0.634706,0.295326,0.0005,,,,,gru
858914,244,0.071626,1.123831,2.271088,0.009855,0.315337,0.10353,0.18712,0.0005,,,,,gru
858914,244,0.095991,1.114769,2.258879,0.009855,0.253179,0.040843,0.220567,0.0005,,,,,gru
858914,244,0.097341,1.053816,2.276872,0.009855,0.301362,0.086255,0.376494,0.0005,,,,,gru
858914,244,-0.005109,1.302015,2.26133,0.009855,0.963664,0.27451,0.391014,0.0005,,,,,gru
858914,244,0.05867,0.33034,2.268114,0.009855,0.285918,0.103214,0.396943,0.0005,,,,,gru
858914,244,0.059454,0.297833,2.276678,0.009855,0.148314,0.038893,0.175202,0.0005,,,,,gru
858914,244,0.030488,1.370073,2.259354,0.009855,0.588606,0.175106,0.300362,0.0005,,,,,gru
858914,244,0.033218,1.037723,2.254688,0.009855,0.732559,0.176455,0.279037,0.0005,,,,,gru
858914,244,0.06549,0.331677,2.273014,0.009855,0.29776,0.044277,0.241229,0.0005,,,,,gru
858914,244,0.083785,0.366532,2.263047,0.009855,0.287462,0.05588,0.262358,0.0005,,,,,gru
858914,244,0.012948,1.1926,2.250054,0.009855,0.726483,0.368134,0.266039,0.0005,,,,,gru
858914,244,0.068708,0.320739,2.26001,0.009855,0.236138,0.08059,0.228599,0.0005,,,,,gru
858914,244,-0.050929,1.04832,2.259342,0.009855,1.001039,0.757739,0.364312,0.0005,,,,,gru
873598,248,0.005227,1.049867,2.270824,0.009852,0.886433,0.272029,0.179075,0.0005,,,,,gru
873598,248,0.051048,1.123178,2.275699,0.009852,0.716303,0.051754,0.074589,0.0005,,,,,gru
873598,248,-0.120588,1.722609,2.275347,0.009852,1.387736,0.913333,0.09962,0.0005,,,,,gru
873598,248,0.019492,1.174125,2.260645,0.009852,0.558359,0.519468,0.135671,0.0005,,,,,gru
873598,248,0.036624,1.12748,2.253945,0.009852,0.351697,0.36414,0.189283,0.0005,,,,,gru
873598,248,0.079909,0.284321,2.259593,0.009852,0.187839,0.267737,0.066801,0.0005,,,,,gru
873598,248,0.04662,0.362244,2.278667,0.009852,0.299248,0.193877,0.632146,0.0005,,,,,gru
873598,248,0.088592,0.283326,2.266724,0.009852,0.153453,0.068987,0.041376,0.0005,,,,,gru
873598,248,0.063242,1.199604,2.249902,0.009852,0.383954,0.044704,0.335981,0.0005,,,,,gru
873598,248,0.073163,0.73991,2.258374,0.009852,0.305105,0.242606,0.359538,0.0005,,,,,gru
873598,248,0.091124,0.387017,2.276517,0.009852,0.284759,0.022997,0.471189,0.0005,,,,,gru
873598,248,-0.007515,0.565564,2.260475,0.009852,0.459154,0.586478,0.441733,0.0005,,,,,gru
873598,248,0.064897,0.370484,2.261373,0.009852,0.309535,0.157219,0.142073,0.0005,,,,,gru
873598,248,-0.000903,0.663613,2.260636,0.009852,0.568342,0.103043,0.349633,0.0005,,,,,gru
873598,248,0.083749,0.265978,2.265223,0.009852,0.126282,0.131507,0.142199,0.0005,,,,,gru
873598,248,0.01341,0.628891,2.264329,0.009852,0.498991,0.113486,0.496317,0.0005,,,,,gru
873598,248,0.006389,1.723836,2.257603,0.009852,0.539775,0.021673,0.139773,0.0005,,,,,gru
873598,248,0.115482,1.019754,2.271913,0.009852,0.422817,0.056402,1.204095,0.0005,,,,,gru
873598,248,0.045191,1.038334,2.259165,0.009852,0.625641,0.097797,0.515254,0.0005,,,,,gru
873598,248,0.080662,0.306127,2.273717,0.009852,0.253626,0.056557,0.199107,0.0005,,,,,gru
873598,248,-0.094756,1.738927,2.272625,0.009852,1.413125,0.337749,0.674985,0.0005,,,,,gru
873598,248,0.041111,0.621185,2.267745,0.009852,0.572058,0.169461,0.108479,0.0005,,,,,gru
873598,248,0.118254,0.293489,2.287184,0.009852,0.218478,0.108728,0.106711,0.0005,,,,,gru
873598,248,-0.001714,1.045301,2.270216,0.009852,0.78001,0.260545,0.253915,0.0005,,,,,gru
873598,248,0.084987,0.255392,2.271772,0.009852,0.194248,0.050257,0.407776,0.0005,,,,,gru
873598,248,-0.002071,0.521239,2.267355,0.009852,0.427403,0.189417,0.095344,0.0005,,,,,gru
873598,248,0.040049,1.162961,2.290714,0.009852,0.552389,0.15891,0.164853,0.0005,,,,,gru
873598,248,0.084088,0.337336,2.268085,0.009852,0.20319,0.088965,0.15615,0.0005,,,,,gru
873598,248,-0.030501,0.735049,2.275613,0.009852,0.602852,0.238977,0.482621,0.0005,,,,,gru
873598,248,0.077187,0.33695,2.256064,0.009852,0.191207,0.135662,0.143226,0.0005,,,,,gru
888238,252,-0.04971,0.794562,2.280627,0.00985,0.582472,0.01047,0.701878,0.0005,,,,,gru
888238,252,0.080819,10.294697,2.248696,0.00985,6.479251,0.090238,0.194841,0.0005,,,,,gru
888238,252,-0.054393,2.316166,2.276229,0.00985,0.776389,0.114769,0.179446,0.0005,,,,,gru
888238,252,0.101695,10.124455,2.24088,0.00985,8.479254,0.096482,0.253422,0.0005,,,,,gru
888238,252,-0.004178,1.993428,2.253615,0.00985,1.620138,0.168884,0.359383,0.0005,,,,,gru
888238,252,-0.062989,0.822975,2.253098,0.00985,0.704876,0.074319,0.297008,0.0005,,,,,gru
888238,252,-0.056061,0.709545,2.264857,0.00985,0.574936,0.04956,0.242306,0.0005,,,,,gru
888238,252,-0.07418,0.966938,2.247943,0.00985,0.770575,0.12964,0.457096,0.0005,,,,,gru
888238,252,-0.028869,5.771801,2.267396,0.00985,4.079673,0.066994,0.582608,0.0005,,,,,gru
888238,252,-0.06476,0.424874,2.264026,0.00985,0.256149,0.008895,0.345056,0.0005,,,,,gru
888238,252,-0.05805,0.540686,2.27793,0.00985,0.375784,0.017273,0.257783,0.0005,,,,,gru
888238,252,-0.057943,1.165898,2.2716,0.00985,0.448166,0.032876,0.314837,0.0005,,,,,gru
888238,252,-0.070806,1.591358,2.249981,0.00985,1.097943,0.171038,0.3411,0.0005,,,,,gru
888238,252,-0.071156,2.613449,2.267512,0.00985,1.802557,0.07305,0.211637,0.0005,,,,,gru
888238,252,-0.055553,0.499756,2.260535,0.00985,0.450172,0.020917,0.695064,0.0005,,,,,gru
888238,252,-0.078115,1.994103,2.264864,0.00985,0.662998,0.026847,0.098301,0.0005,,,,,gru
888238,252,-0.053045,0.520406,2.257198,0.00985,0.323957,0.02788,0.088533,0.0005,,,,,gru
888238,252,0.003417,5.457186,2.274485,0.00985,2.083433,0.126907,0.665868,0.0005,,,,,gru
888238,252,-0.01497,5.856907,2.27103,0.00985,4.142766,0.200171,0.966802,0.0005,,,,,gru
888238,252,0.004146,1.973668,2.243691,0.00985,1.659486,0.154099,0.931061,0.0005,,,,,gru
888238,252,0.000868,6.229837,2.252079,0.00985,5.041136,0.066017,0.478441,0.0005,,,,,gru
888238,252,-0.00789,6.231995,2.246109,0.00985,5.391187,0.236249,0.304169,0.0005,,,,,gru
888238,252,0.022398,3.820315,2.255436,0.00985,3.334374,0.097848,0.319248,0.0005,,,,,gru
888238,252,-0.044106,0.927678,2.265371,0.00985,0.768351,0.022065,0.360015,0.0005,,,,,gru
888238,252,-0.051019,2.226093,2.251995,0.00985,0.75235,0.107614,0.344757,0.0005,,,,,gru
888238,252,-0.060423,0.407389,2.245715,0.00985,0.313125,0.014003,0.301471,0.0005,,,,,gru
888238,252,-0.053722,0.558434,2.272052,0.00985,0.423902,0.021877,0.502839,0.0005,,,,,gru
888238,252,-0.081168,1.942691,2.244595,0.00985,1.730228,0.138257,0.556362,0.0005,,,,,gru
888238,252,-0.061325,0.416611,2.244081,0.00985,0.275909,0.006295,0.406906,0.0005,,,,,gru
888238,252,-0.046766,0.3929,2.26216,0.00985,0.316733,0.031352,0.393352,0.0005,,,,,gru
904071,256,0.044076,0.929932,2.269128,0.009848,0.45234,0.168629,0.386345,0.0005,,,,,gru
904071,256,0.000906,0.35885,2.268936,0.009848,0.28241,0.120173,0.288165,0.0005,,,,,gru
904071,256,0.082601,0.438983,2.270797,0.009848,0.334822,0.138591,0.460195,0.0005,,,,,gru
904071,256,0.005927,0.504422,2.253689,0.009848,0.396653,0.100613,0.594281,0.0005,,,,,gru
904071,256,0.041999,0.823094,2.272513,0.009848,0.610062,0.228939,0.294712,0.0005,,,,,gru
904071,256,0.072584,0.419427,2.249127,0.009848,0.22779,0.067165,0.328047,0.0005,,,,,gru
904071,256,-0.004626,0.482426,2.255692,0.009848,0.346757,0.186585,0.270886,0.0005,,,,,gru
904071,256,-0.084301,1.241529,2.266859,0.009848,0.795152,0.901305,0.134892,0.0005,,,,,gru
904071,256,0.091171,1.18737,2.251902,0.009848,0.318499,0.204322,0.357721,0.0005,,,,,gru
904071,256,0.030842,1.191937,2.270264,0.009848,0.401916,0.048605,0.38041,0.0005,,,,,gru
904071,256,0.015353,1.322207,2.258759,0.009848,0.786564,0.17753,0.365711,0.0005,,,,,gru
904071,256,-0.050899,0.958775,2.259357,0.009848,0.817979,0.125085,0.347853,0.0005,,,,,gru
904071,256,0.139856,0.478181,2.266833,0.009848,0.402056,0.102526,0.355329,0.0005,,,,,gru
904071,256,0.028891,0.857429,2.265153,0.009848,0.421147,0.286985,0.543793,0.0005,,,,,gru
904071,256,0.028482,0.360776,2.257861,0.009848,0.254439,0.033616,0.458744,0.0005,,,,,gru
904071,256,0.097074,0.303658,2.279018,0.009848,0.176956,0.158914,0.020701,0.0005,,,,,gru
904071,256,-0.017224,1.15573,2.256011,0.009848,0.759319,0.161737,0.216695,0.0005,,,,,gru
904071,256,0.046772,0.805117,2.26914,0.009848,0.403559,0.35459,0.865057,0.0005,,,,,gru
904071,256,-0.011145,0.902144,2.248519,0.009848,0.496989,0.523206,0.404644,0.0005,,,,,gru
904071,256,0.118043,0.300413,2.256572,0.009848,0.143315,0.142384,0.158191,0.0005,,,,,gru
904071,256,-0.04217,1.013768,2.278928,0.009848,0.895969,0.136683,0.613853,0.0005,,,,,gru
904071,256,0.034666,1.232986,2.269212,0.009848,0.463517,0.14566,0.927173,0.0005,,,,,gru
904071,256,0.070104,0.618748,2.258107,0.009848,0.592506,0.318808,1.072658,0.0005,,,,,gru
904071,256,0.066067,1.069505,2.259943,0.009848,0.36425,0.097497,0.491369,0.0005,,,,,gru
904071,256,0.043389,0.45477,2.266382,0.009848,0.335437,0.264281,0.243475,0.0005,,,,,gru
904071,256,0.052665,0.494104,2.265961,0.009848,0.523487,0.252728,0.70077,0.0005,,,,,gru
904071,256,-0.074271,0.942376,2.26338,0.009848,1.010019,0.604735,1.054072,0.0005,,,,,gru
904071,256,0.068596,0.360462,2.264595,0.009848,0.377934,0.08914,0.7603,0.0005,,,,,gru
904071,256,0.071554,0.34182,2.264217,0.009848,0.218366,0.080496,0.154291,0.0005,,,,,gru
904071,256,0.029155,1.115193,2.254058,0.009848,0.595583,0.213758,0.547174,0.0005,,,,,gru
904071,256,0.019069,0.387851,2.264669,0.009848,0.288515,0.025057,0.52279,0.0005,,,,,gru
904071,256,0.036396,0.339209,2.270902,0.009848,0.23734,0.120724,0.37634,0.0005,,,,,gru
918405,260,0.124822,0.732593,2.26242,0.009845,0.575475,0.068092,0.478509,0.0005,,,,,gru
918405,260,-0.020615,1.072917,2.267605,0.009845,0.954923,0.512196,0.295718,0.0005,,,,,gru
918405,260,0.069852,0.884556,2.243467,0.009845,0.733684,0.057112,0.777773,0.0005,,,,,gru
918405,260,-0.012608,0.852443,2.268633,0.009845,0.645023,0.095925,0.322411,0.0005,,,,,gru
918405,260,-0.061943,1.692679,2.257062,0.009845,1.01778,0.304322,0.483906,0.0005,,,,,gru
918405,260,0.055518,0.444957,2.273842,0.009845,0.365663,0.122353,0.354145,0.0005,,,,,gru
918405,260,0.037563,0.442584,2.250427,0.009845,0.38263,0.105871,0.455931,0.0005,,,,,gru
918405,260,0.008659,0.675211,2.253515,0.009845,0.620622,0.537175,0.71813,0.0005,,,,,gru
918405,260,0.14131,1.173135,2.260645,0.009845,0.491773,0.26841,0.607561,0.0005,,,,,gru
918405,260,0.032351,0.712662,2.254473,0.009845,0.66454,0.324165,0.695059,0.0005,,,,,gru
918405,260,0.11145,1.27065,2.263984,0.009845,0.494048,0.131,0.718782,0.0005,,,,,gru
918405,260,-0.05323,2.665276,2.252422,0.009845,1.87209,0.516653,0.85658,0.0005,,,,,gru
918405,260,0.043018,1.276871,2.250262,0.009845,0.98342,0.156185,0.581638,0.0005,,,,,gru
918405,260,0.060175,1.459184,2.26948,0.009845,0.729231,0.323774,0.465363,0.0005,,,,,gru
918405,260,0.033107,0.839374,2.266856,0.009845,0.843763,0.086988,0.786205,0.0005,,,,,gru
918405,260,-0.021729,1.737035,2.265961,0.009845,0.859441,0.736881,0.507397,0.0005,,,,,gru
918405,260,0.098104,0.675851,2.282608,0.009845,0.573409,0.268256,0.491799,0.0005,,,,,gru
918405,260,-0.150964,1.783133,2.269327,0.009845,1.657845,0.957565,0.268664,0.0005,,,,,gru
918405,260,0.033718,0.930346,2.262892,0.009845,0.960292,0.288967,0.86871,0.0005,,,,,gru
918405,260,0.032291,1.401091,2.252997,0.009845,1.322401,0.730897,0.73454,0.0005,,,,,gru
918405,260,0.058015,1.29771,2.248431,0.009845,0.493226,0.040459,0.482769,0.0005,,,,,gru
918405,260,0.130907,0.456064,2.274122,0.009845,0.385076,0.122602,0.097441,0.0005,,,,,gru
918405,260,0.065939,0.601074,2.257996,0.009845,0.614998,0.093271,0.949809,0.0005,,,,,gru
918405,260,0.04101,2.514653,2.277715,0.009845,1.290514,0.267733,1.03574,0.0005,,,,,gru
918405,260,-0.059527,1.493473,2.265065,0.009845,1.295236,1.202034,1.083385,0.0005,,,,,gru
918405,260,0.070804,0.353816,2.25601,0.009845,0.302509,0.144015,0.547885,0.0005,,,,,gru
918405,260,0.036288,1.373101,2.253452,0.009845,1.029895,0.525699,0.690153,0.0005,,,,,gru
918405,260,0.088542,1.094149,2.257088,0.009845,1.08568,0.151987,0.912438,0.0005,,,,,gru
918405,260,0.087227,1.786703,2.26741,0.009845,1.399584,0.152887,1.1163,0.0005,,,,,gru
918405,260,0.106952,1.162486,2.345031,0.009845,1.29709,0.070381,1.632076,0.0005,,,,,gru
934211,264,0.02871,0.414491,2.263114,0.009843,0.283459,0.465622,0.041532,0.0005,,,,,gru
934211,264,-0.023771,0.795288,2.256476,0.009843,0.681203,0.350066,0.538291,0.0005,,,,,gru
934211,264,0.068895,0.284729,2.27454,0.009843,0.155503,0.135595,0.201804,0.0005,,,,,gru
934211,264,0.020467,1.238506,2.269992,0.009843,0.464835,0.582378,0.421133,0.0005,,,,,gru
934211,264,0.027044,0.405083,2.269445,0.009843,0.329134,0.430038,0.359042,0.0005,,,,,gru
934211,264,0.060907,0.361057,2.266477,0.009843,0.309402,0.267051,0.307383,0.0005,,,,,gru
934211,264,0.022546,1.713619,2.26131,0.009843,0.649057,0.343304,0.982061,0.0005,,,,,gru
934211,264,0.07385,0.473909,2.256567,0.009843,0.492109,0.057918,0.862958,0.0005,,,,,gru
934211,264,0.062176,0.432003,2.273453,0.009843,0.376188,0.04427,0.463206,0.0005,,,,,gru
934211,264,0.031015,0.412522,2.259241,0.009843,0.34141,0.202998,0.396135,0.0005,,,,,gru
934211,264,0.018578,0.515976,2.254404,0.009843,0.548642,0.257149,0.869635,0.0005,,,,,gru
934211,264,0.083444,0.296223,2.246137,0.009843,0.351103,0.208909,0.910264,0.0005,,,,,gru
934211,264,-0.046146,1.19087,2.233115,0.009843,0.725059,0.980361,0.200466,0.0005,,,,,gru
934211,264,-0.030675,1.897163,2.263678,0.009843,1.308407,0.555347,0.708941,0.0005,,,,,gru
934211,264,0.069911,0.50412,2.264914,0.009843,0.512632,0.167443,1.146777,0.0005,,,,,gru
934211,264,0.070586,0.738653,2.245529,0.009843,0.714171,0.099456,1.047631,0.0005,,,,,gru
934211,264,0.024279,0.574684,2.266571,0.009843,0.457041,0.401802,0.715541,0.0005,,,,,gru
934211,264,0.069789,0.307921,2.263102,0.009843,0.316508,0.08053,0.552759,0.0005,,,,,gru
934211,264,0.087493,0.295598,2.290361,0.009843,0.368163,0.108887,0.940723,0.0005,,,,,gru
934211,264,0.078163,0.29347,2.262927,0.009843,0.260294,0.159954,0.500214,0.0005,,,,,gru
934211,264,0.048408,0.420916,2.274762,0.009843,0.33725,0.312314,0.603759,0.0005,,,,,gru
934211,264,0.056809,0.425049,2.262282,0.009843,0.383069,0.233654,0.775044,0.0005,,,,,gru
934211,264,0.013111,1.08478,2.252772,0.009843,0.813836,0.369031,0.473974,0.0005,,,,,gru
934211,264,0.039496,0.29255,2.26275,0.009843,0.230173,0.181637,0.172901,0.0005,,,,,gru
934211,264,0.0172,0.406722,2.266274,0.009843,0.348175,0.469177,0.088597,0.0005,,,,,gru
934211,264,0.019539,1.863223,2.275009,0.009843,0.67492,0.26072,0.105709,0.0005,,,,,gru
934211,264,-0.034843,0.589849,2.257392,0.009843,0.484268,0.469918,0.093612,0.0005,,,,,gru
934211,264,-0.028065,1.054967,2.269457,0.009843,0.633451,0.609201,0.226979,0.0005,,,,,gru
934211,264,0.075234,0.327055,2.241005,0.009843,0.295417,0.194576,0.451546,0.0005,,,,,gru
934211,264,-0.000105,0.76892,2.248699,0.009843,0.66915,0.76833,0.231752,0.0005,,,,,gru
934211,264,0.009973,1.651907,2.240793,0.009843,0.508333,0.52136,0.34199,0.0005,,,,,gru
934211,264,0.063026,0.53238,2.268879,0.009843,0.466729,0.175591,0.256406,0.0005,,,,,gru
948425,268,0.079767,16.661533,2.254228,0.00984,10.811633,0.113388,0.779465,0.0005,,,,,gru
948425,268,-0.063927,0.610856,2.236975,0.00984,0.400851,0.021445,0.408837,0.0005,,,,,gru
948425,268,-0.094463,1.380576,2.241362,0.00984,1.131839,0.121213,0.417075,0.0005,,,,,gru
948425,268,-0.057459,2.328633,2.250561,0.00984,0.743517,0.092973,0.12997,0.0005,,,,,gru
948425,268,-0.031269,1.206354,2.262503,0.00984,0.91293,0.083738,0.284123,0.0005,,,,,gru
948425,268,-0.064188,0.530738,2.259983,0.00984,0.31683,0.030816,0.18562,0.0005,,,,,gru
948425,268,-0.069299,0.972314,2.262377,0.00984,0.719315,0.117982,0.097285,0.0005,,,,,gru
948425,268,-0.016199,1.881686,2.269147,0.00984,1.539964,0.464998,0.465525,0.0005,,,,,gru
948425,268,0.090207,8.666925,2.248917,0.00984,7.598736,0.510759,0.418328,0.0005,,,,,gru
948425,268,-0.058521,0.854149,2.263757,0.00984,0.667452,0.064499,0.931783,0.0005,,,,,gru
948425,268,-0.061052,0.455163,2.270386,0.00984,0.284842,0.028414,0.529324,0.0005,,,,,gru
948425,268,-0.059432,0.65848,2.258444,0.00984,0.437465,0.041949,0.440277,0.0005,,,,,gru
948425,268,0.011437,2.905079,2.253948,0.00984,2.455792,0.470369,0.411913,0.0005,,,,,gru
948425,268,-0.106071,3.281111,2.260217,0.00984,1.424032,0.184817,0.323375,0.0005,,,,,gru
948425,268,-0.066142,0.829271,2.262505,0.00984,0.688101,0.046661,0.652546,0.0005,,,,,gru
948425,268,-0.060805,0.828635,2.253577,0.00984,0.761569,0.024496,0.766349,0.0005,,,,,gru
948425,268,-0.074141,0.767269,2.264526,0.00984,0.590662,0.088374,0.404448,0.0005,,,,,gru
948425,268,-0.010221,2.268586,2.261446,0.00984,1.891486,0.212046,0.307961,0.0005,,,,,gru
948425,268,-0.021328,8.296268,2.249198,0.00984,6.169972,0.464496,0.614457,0.0005,,,,,gru
948425,268,-0.038845,6.66092,2.24105,0.00984,4.274902,0.194995,0.477134,0.0005,,,,,gru
948425,268,0.003308,2.408866,2.261715,0.00984,2.033064,0.216638,0.650348,0.0005,,,,,gru
948425,268,-0.014484,1.912722,2.270399,0.00984,1.60975,0.137942,1.073017,0.0005,,,,,gru
948425,268,0.015033,3.792367,2.281031,0.00984,3.16719,0.298563,0.541103,0.0005,,,,,gru
948425,268,0.025945,10.066784,2.256731,0.00984,6.54544,0.327088,0.673536,0.0005,,,,,gru
948425,268,-0.050044,0.943727,2.252925,0.00984,0.704884,0.086676,0.432252,0.0005,,,,,gru
948425,268,-0.055668,0.550372,2.263464,0.00984,0.436523,0.041901,0.785385,0.0005,,,,,gru
948425,268,-0.061307,0.736378,2.25878,0.00984,0.675223,0.044677,0.724986,0.0005,,,,,gru
948425,268,-0.087315,3.592365,2.235648,0.00984,1.907264,0.232353,0.982505,0.0005,,,,,gru
963193,272,-0.049656,1.45482,2.262291,0.009838,0.624464,0.065873,0.332327,0.0005,,,,,gru
963193,272,-0.03418,0.422143,2.264937,0.009838,0.297432,0.015394,0.351565,0.0005,,,,,gru
963193,272,-0.027311,0.417013,2.253672,0.009838,0.296227,0.010827,0.347831,0.0005,,,,,gru
963193,272,-0.049184,2.040672,2.271523,0.009838,0.753034,0.309836,0.339747,0.0005,,,,,gru
963193,272,-0.059759,0.834368,2.265249,0.009838,0.705393,0.026549,0.291606,0.0005,,,,,gru
963193,272,-0.050945,0.925969,2.256472,0.009838,0.8153,0.047939,0.468215,0.0005,,,,,gru
963193,272,-0.030023,0.455475,2.257121,0.009838,0.329459,0.021381,0.328605,0.0005,,,,,gru
963193,272,-0.02775,8.868031,2.257223,0.009838,6.849949,0.352067,0.849052,0.0005,,,,,gru
963193,272,-0.019951,0.787933,2.273582,0.009838,0.570183,0.079071,0.325961,0.0005,,,,,gru
963193,272,-0.043714,0.433037,2.27042,0.009838,0.318264,0.017715,0.179788,0.0005,,,,,gru
963193,272,-0.031383,0.376436,2.257774,0.009838,0.298992,0.005269,0.373356,0.0005,,,,,gru
963193,272,-0.061738,1.199545,2.269901,0.009838,0.9164,0.235271,0.240439,0.0005,,,,,gru
963193,272,0.038749,5.974181,2.248762,0.009838,3.423334,0.24455,0.340839,0.0005,,,,,gru
963193,272,0.042702,3.018082,2.280641,0.009838,2.674275,0.165741,0.700977,0.0005,,,,,gru
963193,272,-0.029229,0.273974,2.275043,0.009838,0.142035,0.016739,0.07619,0.0005,,,,,gru
963193,272,-0.052985,1.232293,2.268836,0.009838,0.656579,0.205123,0.208906,0.0005,,,,,gru
963193,272,-0.036077,1.17738,2.258753,0.009838,0.384411,0.10593,0.248059,0.0005,,,,,gru
963193,272,-0.065056,1.122995,2.261612,0.009838,0.847903,0.166843,0.089231,0.0005,,,,,gru
963193,272,-0.042064,0.458364,2.261978,0.009838,0.420096,0.031926,0.25436,0.0005,,,,,gru
963193,272,0.035784,7.230629,2.271134,0.009838,5.694497,0.313236,0.376262,0.0005,,,,,gru
963193,272,0.048577,2.963532,2.256458,0.009838,2.542145,0.144096,0.169639,0.0005,,,,,gru
963193,272,-0.032287,0.382216,2.257126,0.009838,0.304453,0.026212,0.523124,0.0005,,,,,gru
963193,272,-0.137841,2.359701,2.241031,0.009838,1.843011,0.158472,0.725311,0.0005,,,,,gru
963193,272,-0.035574,0.608889,2.256013,0.009838,0.470885,0.06318,0.212437,0.0005,,,,,gru
963193,272,-0.007474,0.809095,2.266434,0.009838,0.643985,0.024082,0.3316,0.0005,,,,,gru
963193,272,0.021684,1.344293,2.255559,0.009838,1.095356,0.130725,0.089832,0.0005,,,,,gru
963193,272,-0.030616,0.374949,2.258307,0.009838,0.228329,0.011781,0.266571,0.0005,,,,,gru
963193,272,-0.03007,5.939438,2.244897,0.009838,2.820597,0.087089,0.112374,0.0005,,,,,gru
963193,272,-0.03716,0.309719,2.251055,0.009838,0.155636,0.013679,0.200021,0.0005,,,,,gru
963193,272,-0.033567,0.375013,2.262356,0.009838,0.196137,0.031098,0.21036,0.0005,,,,,gru
978080,276,-0.036172,0.459692,2.255992,0.009836,0.287687,0.019604,0.070882,0.0005,,,,,gru
978080,276,-0.042931,0.426447,2.267126,0.009836,0.373895,0.040174,0.375879,0.0005,,,,,gru
978080,276,-0.035839,0.872538,2.251104,0.009836,0.383196,0.022188,0.313553,0.0005,,,,,gru
